f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,target
0.5088922669605174,0.750577621228963,1.040828493093752,0.4597819583599798,2.270162461612601,0.7514873702449808,-0.1935111703739698,0.7095034783043155,0.8642317669474119,0.6269122194417421,male
0.7337579268653199,0.823932448836108,0.0933330805719933,0.5258799331314955,0.49304953795243767,0.43774938967114374,0.39647489817717096,0.6065829558709753,0.08942529758770223,0.9247755948142437,female
0.8088871608545449,0.9317807884979553,-0.4315038417746685,0.11216970751251376,0.7369153467085228,0.37920257480317276,0.758007602194334,0.3198783008432654,0.14687525256752038,0.6209153851625062,female
0.3560737294264144,0.4032769086996757,0.8375538098378312,0.5089204381650946,-0.09503008441157818,0.2508923197578693,0.6184567443881552,0.3403726365942731,0.37252652929262126,0.45427154041847106,female
1.0581300777079994,0.7861724773482746,0.49515405515812216,0.90192728836716,1.4076141853751287,0.7389544813834342,0.05547699374542936,0.5441673699459154,0.4980241122294198,0.7267996788458992,male
0.7217848790057518,0.8510867882013223,1.0097109070990253,0.9462744386867314,0.7172888505253335,0.05836401187918472,-0.6251726428308856,0.8584843272837489,1.2203242033403032,0.8933367857720708,male
0.36553830004584925,0.42680461499016376,1.5707828855758166,0.8976745714542873,-0.7669536373421904,0.5176312814212609,0.026036840459361943,0.6441862453897315,1.2615038124245666,0.5743373514113642,female
0.020032492742699047,0.08075536383345827,-0.07600084710122645,0.3191009386716458,1.208192778594856,0.353137132468339,0.6345972753625331,0.775845239546844,0.5815049258192712,0.6848066380673925,male
0.42362771891436424,0.6520843336422881,-0.11167700731700242,0.22474459916544975,1.162170461697552,0.6184484650494741,0.03031327311106069,0.5335875214795146,1.1325456839235701,0.13660187941281865,male
0.1404056777389165,0.4713684384677763,-0.4556284850051624,0.04709972964960685,0.07917300883399109,0.33295332424898183,0.6354023819523964,0.7999623258502244,0.09756600955457655,0.07421476935617533,female
0.11341586040588873,0.04023419806257056,0.398737185513348,0.12800303672782642,-0.08821997607031518,0.9739916220615522,0.8164985898103763,0.3350400036158703,0.5416754265082462,0.8244068330215273,male
0.23766917013258385,0.36569527103226507,1.1303053892735104,0.9807105485297616,-0.5624178989338058,0.3001640400798057,-0.3882046108055348,0.7967356577650846,0.39059228236183535,0.13926441835058978,male
0.44857933415046525,0.6593073554336026,0.6251992623345267,0.5368769281685657,-0.4683143901819775,0.2540789504633514,1.174912357348664,0.44981631900222396,1.1544496277917817,0.7867226278686495,male
0.7479227210505505,0.5710657149209862,0.07502348373167822,0.23242264532619816,0.6806632174477301,0.42939198586536953,1.0881470750883095,0.6814357432369047,0.4947173556612897,0.6389417719708822,male
0.5366320016708506,0.32383580501194187,-0.16468333680919264,0.0218208536995681,-0.4784591329138881,0.12126073177445973,-0.5971525279831718,0.42931923447796216,-0.2994038962207354,0.25098118578633377,male
0.3684170191508245,0.5209180984059599,0.7574783552541731,0.5351686789491991,0.31592094737420734,0.2564180427243443,0.5186863126454454,0.8424222927432361,0.730869213686036,0.576672998165346,male
0.7502719706407921,0.6089146127801482,-0.24201551707414437,0.3400216745249355,1.167145974706922,0.8317208704585042,0.8015218018966942,0.1853741199492731,1.0050817205497433,0.45691895894374557,female
-0.17850201751077038,0.18340675263102935,0.5929782332122968,0.33964700428994876,0.29481605413229356,0.4853961836303311,0.2002078474541924,0.17504406260437078,0.991009565096415,0.9197709888877214,female
1.0718416450929475,0.7507413551921563,0.20629600455359764,0.12200918325389365,-0.4087035692392821,0.050016466673172166,1.1706458046828867,0.8319401443589799,0.5625109349457307,0.6140472833645436,female
0.4919168937062581,0.1003526933111506,0.16132766502279564,0.1911311171593547,0.14866913413479294,0.08405716094613147,0.8235039208909183,0.08577350981290799,0.875945783141354,0.44468201776479954,male
0.6540271948936556,0.6569578042008117,0.6977681027733478,0.5208543686433578,0.506065223422957,0.6577535225362322,2.200007756778807,0.7873953875430931,-0.21158902532573298,0.14920413612985994,female
0.27653405162137956,0.24438349352353061,1.159449869866563,0.6371919545431072,0.613129582302355,0.9636097532767465,2.723370415543415,0.8278699762464968,0.08498322404819886,0.5806457004534828,female
0.6734870127788206,0.6608004657380587,0.18651052429177017,0.08950830747532368,-0.2144951330402921,0.059300368722587704,0.6669565909853733,0.748835089071008,0.4428055957116976,0.11120212213619751,male
0.7125564709656002,0.5188701044975683,0.19467240760707297,0.179898580762896,0.865070728198641,0.4475059377197279,0.8204636810001515,0.6262660917377544,0.8682717426271207,0.6291106209663122,female
0.5567782451134987,0.6779454567582517,0.15952586879584738,0.23323636035010842,-0.2235783388397957,0.016126518202809526,0.7068372236776341,0.43053704410984295,1.1006765265630305,0.9216594881471022,male
1.2109246522507526,0.9975003828438034,0.793488205095376,0.5308215456505293,0.4629392085626497,0.5926515382912058,1.0429142867831929,0.18696468125558363,0.21442032590660787,0.3006823317286407,female
0.0048945448234491845,0.03582823264989288,0.3865021036433727,0.4947838177378433,-0.7819700745362705,0.7176646892283389,0.6050363714491943,0.35398409323561764,0.01341871414924084,0.33305845004304535,male
0.8231011850279637,0.9169128815334263,0.8357559896427401,0.17749852213326733,0.2446889360564667,0.14167934128296533,1.808818244539075,0.14934146786736657,0.402806021249144,0.3022504672996146,male
0.3917811565860455,0.17228598749858204,1.0482207000675698,0.9009716292664444,1.8429877317817236,0.6596621071827645,-0.4920338618209371,0.8815293945722918,-0.8115436151869921,0.012695273202786739,female
0.11178666162039425,0.18352497424307423,0.753847112058829,0.5020454642136866,0.37850838423859406,0.44318631502338535,0.29805363793101336,0.627298861257575,0.3304751755765587,0.8391994751575121,female
0.09355159526443921,0.19834318493600656,1.1848606736770433,0.7878281753819152,0.45901822973550566,0.6005654788710771,0.7799363620478085,0.8996445723839835,0.09144301726726538,0.13506049771901107,male
0.6322334897817193,0.19889296334637518,-0.08439713546663671,0.06866684286000557,-0.24545566359291976,0.17002600392883616,1.6920969306037712,0.7643955884233649,1.4215149167763568,0.8254541835789463,male
0.07263744268797509,0.20048713477914315,0.9901606305846551,0.9336261437324502,0.905385777082961,0.6806426501235934,0.28840747375172826,0.9156113186526719,0.8165349934252173,0.5652370324042357,female
0.21177305103638133,0.32982000694524116,0.7458078917301895,0.583327752029938,-0.36156213703903234,0.026702994005879277,-0.12203541971506282,0.48261858668961966,0.33002132497804676,0.18818674962132154,female
0.6174766938543623,0.7231271536016779,1.4655775323053848,0.5280408384223206,1.1554263475299749,0.4711421692912019,0.8278378797532965,0.12179236678649552,1.3056376256618119,0.8715518313134683,female
0.28310244135642065,0.0024927647085665194,-0.021651561342565045,0.13237210138272237,0.7750727398548642,0.1742491867616237,0.5662435863077513,0.08160962069182942,0.6785129505004857,0.5090500455795921,male
0.9713679418626711,0.8583340438886147,1.474729769911514,0.8559017704688183,0.6382697217282458,0.6281707806518739,0.6215793940544425,0.6236835772861973,0.2682503904062057,0.003432066334660977,female
0.7697412406274133,0.8191438950256177,0.3752160263387365,0.714236589786205,0.8375623059449528,0.21950413661136403,1.2054581935489432,0.6632859154387428,1.209291525902745,0.8820380310267505,male
0.3133094166624104,0.5838794947136499,-0.19429672765850764,0.058940581041824425,1.3190777130338878,0.6831202622217446,1.180906729119017,0.6079198482413313,-0.7248212132594323,0.24827673899769032,male
1.0934662901306151,0.9457181499894287,0.4329934025055935,0.25594446831036677,0.99751541931525,0.9681678590017484,0.75774501074251,0.048849055680503906,0.4269874396882784,0.15548470713444806,male
-0.08733817707994368,0.17374120673287197,0.949597030369442,0.5041890722485922,0.12644204105101225,0.5812846921440855,1.6093472818811163,0.8322403553013408,0.6587579231671232,0.4035381939693169,female
0.5278727658797614,0.43867728801176764,0.5572778960579112,0.551017216752311,-0.09352300672540104,0.7915759344690605,0.9701630955387653,0.12454663564023605,0.18864006745141887,0.5480234100262226,male
1.102389413329274,0.9774242828889411,0.38873207813079097,0.007515264210949502,1.1195757624580343,0.7572653044305853,0.13042864291242787,0.04971484034242102,1.0505027009597372,0.8234342204153704,female
0.6426609964125486,0.7247031775564966,0.010277822406388096,0.10181544947713739,0.8932463357160216,0.8538127440378876,0.8195922407594057,0.6180562807134637,1.2295241324916004,0.7512039968305543,female
0.5097620381586194,0.803891091371402,-0.218950673102979,0.02048386512562239,0.7015758356916696,0.7703698623234766,-1.2739736299040292,0.1497849723535839,0.3054719781791337,0.3352201385206941,female
0.7653606902607899,0.7997573663223831,0.8219374040884504,0.48600007356171004,-0.13788741221992584,0.6188919739913936,1.6462823439007674,0.8305764895085109,0.8970075610717351,0.05188610498588897,male
0.14442461608124316,0.021340958456481984,0.4095525334140008,0.25200191523665183,0.36643800100428525,0.47683773893433024,0.39740334648430553,0.2932763828397994,0.9163669203772462,0.4677484259606757,male
0.2035006965285627,0.24187447121247874,1.0170972452732951,0.31708942428260134,1.1764868114009341,0.5524194542894656,-0.09122419699158002,0.15893147005967412,1.0416941826502166,0.9030384601939045,female
0.5582001772961559,0.4069833582817871,-0.20646360559967958,0.06236527106485601,0.7021458356468353,0.9604388679809854,-0.018177343577104765,0.4098749229099058,0.5345257685717615,0.7412731200806537,female
0.2683203282258932,0.22366932985522725,0.3983614662920543,0.28346470961827175,0.93620989975821,0.8398965366367176,0.3866572728940585,0.19338502887523457,-0.13191405702845838,0.4885030761006428,female
0.3079118245001686,0.40043785264925635,0.7790500648502952,0.5174732879495005,0.27932097175091797,0.07111166413872583,-0.5942836802821038,0.401528435561859,0.9579176884433326,0.7476932272280057,female
1.2134057125992082,0.8403187507902193,0.43122091270414725,0.3569571566496851,0.34706841933166555,0.491977232339162,0.9876313172588621,0.27148155539099394,0.2787516429028437,0.5045659801863588,male
0.9513653701107541,0.8519174092597901,0.14018167897626785,0.08506134018012279,0.9175492704684106,0.5320448231897261,0.4204867434478287,0.30718187911370887,0.4987571062116494,0.604272523628273,female
-0.20162570493314896,0.09805365200118132,-0.1932257309521661,0.36518102365591154,-0.6706768653557489,0.4202560124587291,-0.3788298604961574,0.08286955666971008,0.7616597949048276,0.22020344124660607,male
1.0162965786628888,0.5843910875871613,0.40192811841167114,0.44731602301375684,0.7836139565342624,0.47403819609968534,0.29161294862183557,0.013149660682285513,0.2583134065290285,0.7472810648804035,male
0.14079372497720338,0.04747765396392534,0.13213836495778952,0.2456338730541462,0.9922670165806122,0.8987782360199192,-0.058777280686012845,0.40451911414940256,1.2344433067985094,0.7182901565200254,male
0.020929295380204563,0.003230390859679022,0.5957451437014458,0.941919235292264,0.18682322490212488,0.15974595207406916,0.9325009208383369,0.5210123527387789,-0.5029161944988659,0.11856938304009179,male
0.41614732656604303,0.6485403602175163,0.3364406548776203,0.2049170981959202,0.6326147969545157,0.6513223165087312,0.5271076453660208,0.027008822786339315,0.4313287725734954,0.1294338817680316,female
0.41428939350955035,0.4695917395687613,0.7143076261917161,0.7022610004809411,1.1356708440863437,0.2653303469250202,0.555802991050806,0.1728219245718966,0.6922042451114817,0.8524945531240647,female
0.5723658833762723,0.6066766416869643,0.7386616854522331,0.2736756300443749,-0.014283773734143357,0.5684755534891428,-0.045578476551661085,0.4090091904535561,-0.3204977772734908,0.29859084184080587,male
-0.015346546056285923,0.055026532081294266,0.020356179047096416,0.019896819908912677,1.0135729024301443,0.5797440347560496,0.6679103298933358,0.20243785591662888,0.6410026774773583,0.8371666691891388,female
0.04739219035734574,0.23661702473223967,0.5850595750961087,0.8394999470332268,0.35220668372313507,0.6580551470668263,0.5375258009582484,0.0993947485161355,0.5782230056316154,0.6185117057764351,male
0.5347440867064681,0.7638905304061827,0.9793579928844989,0.7720743169535781,0.3869790012654703,0.2748809586921086,0.2907509997624575,0.47828190305295615,0.7454740193513787,0.5136752691958933,male
0.5039453917482,0.2634192228594038,0.5353878300845052,0.5516366691035659,-0.09457438650842637,0.3445225499775516,0.5276368288395181,0.13353606791122363,0.09666384405458425,0.24157296772010084,female
1.0346867048834016,0.5427772181109676,0.9635492941916517,0.26695142661695115,0.3372318158492853,0.5776242711337345,0.7700071149119678,0.7683291862065895,0.5598758236963923,0.6605948141173453,male
1.0700864245749597,0.9898040902177754,0.23585680976554135,0.8978033749624671,0.2562771042272132,0.23313412391727806,0.6641839308084817,0.2923072741832923,-0.010468860168981187,0.691255450706301,male
0.6877725897377994,0.5497194356637592,0.5295639582302827,0.7707509925184474,-0.16509082157657817,0.4815900809485918,-0.019113648044106202,0.9784103232621543,0.7285467948514748,0.17172257253229828,male
0.46690545581332893,0.520167651556438,0.7456743596796197,0.9809727012406728,0.6657066244815635,0.09564552469307752,1.307621163486056,0.532800358699677,0.4892420569195896,0.4546783861370516,male
0.034364099432618256,0.30647675664741103,1.4652135734867566,0.8765669273650515,0.8457029190622807,0.672948187097135,0.6555905862849686,0.45651631033053064,0.25124701265958177,0.12033877169113161,male
0.6650498167298782,0.7661490827774156,1.3875241228939448,0.9180068496074217,1.2491241071922352,0.6390474155129893,0.9504060565450592,0.2565324310097147,-0.6557555135421089,0.2789288493366465,male
0.8915235613090088,0.9807659261940498,-0.33350790744713277,0.14471432141755836,0.5737092660474403,0.8321279630631383,1.5377962186367136,0.4457405710986404,-0.5049008864219585,0.11062415682332971,female
0.18161656304771057,0.3206532110781669,0.8868871942855295,0.9505238759744346,0.845222816786756,0.6165764600226737,-0.8375480822800937,0.8787036151983975,-1.3222068416135824,0.015109477391099913,male
0.8488014500143,0.7155171444408893,0.37628931056205583,0.28102689306470185,1.387312163254452,0.12335182859210292,0.7401552767476837,0.7282680763208441,0.13270265677987936,0.47625075062532507,female
0.5937099131796623,0.6306802017249294,0.7290759951575831,0.3624999284327023,-0.7274126553084338,0.4143943924017762,2.329468747715283,0.560015157626627,1.0890033887920147,0.8527693472522075,male
-0.12433520567654577,0.212141443742913,0.031972462956467725,0.07558947852302278,1.694239821809624,0.9283654277008939,0.4787818363933531,0.8620600069226275,-0.2496191258703233,0.6010451553304732,male
